295,5,5,5,22,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
296,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
297,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
298,5,22,5,5,11,9,9,11,9,11,26,26,26,,,,,,
299,5,22,5,5,11,9,11,9,26,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
300,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
301,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
302,22,5,5,5,26,11,9,26,26,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
303,5,5,22,5,11,9,11,9,26,26,11,9,26,,,,,,
304,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
305,22,5,5,5,11,9,11,9,9,26,11,26,26,23.0,23.0,23.0,21.0,21.0,21.0
306,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
307,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
308,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
309,22,5,5,5,11,9,11,9,11,9,26,26,26,2.0,,,,,
310,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
311,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
312,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
313,5,5,5,22,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
314,22,5,5,5,11,9,11,9,26,26,26,11,9,23.0,23.0,23.0,21.0,21.0,21.0
315,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
316,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
317,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
318,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
319,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
320,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
321,5,5,22,5,9,11,9,26,11,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
322,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
323,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
324,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
325,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
326,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
327,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
328,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
329,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
330,5,5,22,5,11,9,26,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
331,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
332,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
333,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
334,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
335,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
336,5,5,22,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
337,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
338,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
339,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
340,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
341,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
342,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
343,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
344,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
345,22,5,5,5,11,9,11,9,11,9,26,26,26,,,,,,
346,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
347,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
348,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
349,22,5,5,5,11,9,11,9,11,9,26,26,26,,,,,,
350,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
351,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
352,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
353,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
354,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
355,22,5,5,5,11,9,11,9,26,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
356,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
357,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
358,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
359,5,5,5,22,11,9,11,9,26,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
360,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
361,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
362,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
363,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
364,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
365,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
366,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
367,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
368,5,5,22,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
369,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
370,5,5,5,22,11,9,11,9,26,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
371,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
372,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
373,5,5,5,22,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
374,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
375,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
376,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
377,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
378,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
379,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
380,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
381,5,5,5,22,26,11,9,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
382,5,22,5,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
383,5,5,22,5,11,9,11,9,26,26,26,11,9,,,,,,
384,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
385,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
386,5,5,5,22,26,11,9,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
387,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
388,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
389,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
390,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
391,5,5,22,5,11,9,9,11,9,11,26,26,26,,,,,,
392,5,5,22,5,11,9,11,9,11,9,26,26,26,2.0,,,,,
393,5,22,5,5,11,9,11,9,26,26,11,9,26,,,,,,
394,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
395,22,5,5,5,11,9,11,9,11,9,26,26,26,,,,,,
396,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
397,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
398,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
399,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
400,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
401,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
402,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
403,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
404,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
405,5,22,5,5,11,9,11,9,26,26,26,11,9,23.0,23.0,23.0,21.0,21.0,21.0
406,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
407,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
408,5,5,5,22,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
409,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
410,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
411,5,5,22,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
412,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
413,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
414,5,5,5,22,11,9,26,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
415,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
416,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
417,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
418,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
419,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
420,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
421,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
422,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
423,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
424,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
425,5,22,5,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
426,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
427,5,5,5,22,11,9,11,9,26,26,26,11,9,23.0,23.0,23.0,21.0,21.0,21.0
428,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
429,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
430,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
431,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
432,5,22,5,5,11,9,26,26,26,9,11,9,11,23.0,23.0,23.0,21.0,21.0,21.0
433,5,5,5,22,9,26,11,11,9,11,9,26,26,,,,,,
434,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
435,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
436,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
437,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
438,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
439,5,22,5,5,11,9,11,9,26,26,11,9,26,,,,,,
440,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
441,5,5,5,22,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
442,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
443,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
444,22,5,5,5,11,9,11,9,11,9,26,26,26,2.0,,,,,
445,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
446,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
447,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
448,22,5,5,5,26,26,26,9,11,9,11,9,11,23.0,23.0,23.0,21.0,21.0,21.0
449,5,5,5,22,11,9,26,11,9,11,9,26,26,,,,,,
450,5,5,22,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
451,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
452,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
453,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
454,5,5,5,22,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
455,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
456,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
457,5,22,5,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
458,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
459,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
460,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
461,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
462,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
463,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
464,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
465,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
466,5,5,22,11,9,11,9,5,26,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
467,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
468,5,5,5,22,11,9,26,26,11,9,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
469,5,5,22,5,11,9,26,26,26,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
470,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
471,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
472,5,5,5,22,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
473,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
474,5,5,5,22,11,9,9,11,9,26,26,26,11,23.0,23.0,23.0,21.0,21.0,21.0
475,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
476,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
477,5,22,5,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
478,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
479,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
480,5,5,5,22,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
481,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
482,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
483,5,5,22,5,11,9,26,11,9,26,26,11,9,23.0,23.0,23.0,21.0,21.0,21.0
484,5,22,5,5,11,9,11,9,26,26,26,11,9,23.0,23.0,23.0,21.0,21.0,21.0
485,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
486,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
487,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
488,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
489,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
490,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
491,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
492,5,5,5,22,26,11,9,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
493,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
494,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
495,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
496,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
497,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
498,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
499,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
500,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
501,5,5,22,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
502,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
503,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
504,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
505,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
506,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
507,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
508,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
509,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
510,22,5,5,5,11,9,11,9,26,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
511,5,5,22,5,11,9,26,11,9,11,9,26,26,,,,,,
512,5,22,5,5,11,9,11,9,26,26,9,26,11,23.0,23.0,23.0,21.0,21.0,21.0
513,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
514,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
515,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
516,5,5,5,22,11,9,11,9,26,26,11,9,26,,,,,,
517,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
518,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
519,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
520,22,5,5,5,11,9,9,11,9,26,26,26,11,23.0,23.0,23.0,21.0,21.0,21.0
521,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
522,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
523,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
524,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
525,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
526,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
527,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
528,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
529,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
530,5,5,5,22,11,9,11,9,26,26,11,9,26,,,,,,
531,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
532,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
533,5,5,5,22,9,26,11,9,11,9,11,26,26,23.0,23.0,23.0,21.0,21.0,21.0
534,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
535,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
536,5,5,5,22,11,9,11,9,26,26,26,11,9,23.0,23.0,23.0,21.0,21.0,21.0
537,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
538,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
539,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
540,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
541,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
542,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
543,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
544,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
545,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
546,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
547,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
548,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
549,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
550,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
551,5,5,5,22,11,9,26,11,9,11,9,26,26,,,,,,
552,5,5,5,22,9,26,11,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
553,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
554,5,22,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
555,5,5,22,5,9,26,11,9,26,11,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
556,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
557,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
558,5,5,22,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
559,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
560,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
561,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
562,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
563,5,5,22,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
564,22,5,5,5,26,26,26,11,9,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
565,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
566,5,5,22,5,11,9,11,9,26,26,26,11,9,,,,,,
567,5,5,5,22,11,9,11,9,9,26,26,26,11,,,,,,
568,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
569,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
570,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
571,5,5,22,5,11,9,11,9,26,26,11,9,26,23.0,23.0,23.0,21.0,21.0,21.0
572,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
573,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
574,5,5,22,5,11,9,11,9,11,9,26,26,26,,,,,,
575,5,5,5,22,11,9,11,9,26,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
576,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
577,5,5,5,22,11,9,26,11,9,11,9,26,26,,,,,,
578,5,5,5,22,11,9,11,9,11,9,26,26,26,,,,,,
579,22,5,5,5,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
580,22,5,5,5,11,9,26,26,26,11,9,11,9,23.0,23.0,23.0,21.0,21.0,21.0
581,5,22,5,5,11,9,11,9,11,9,26,26,26,,,,,,
582,5,5,22,5,11,9,26,11,9,11,9,26,26,,,,,,
583,5,22,5,5,11,9,26,11,9,11,9,26,26,23.0,23.0,23.0,21.0,21.0,21.0
584,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
585,5,5,5,22,11,9,11,9,11,9,26,26,26,23.0,23.0,23.0,21.0,21.0,21.0
